Timestamp,UID,Time,Name,Target,Info,State,Version
5/1/2017 22:49:02,Windows-Firefox-7118228747776082,1493693351722,keydown,input#event-name.title.col-md-12,"{""which"":65,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:02,Windows-Firefox-7118228747776082,1493693351889,keydown,input#event-name.title.col-md-12,"{""which"":87,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:02,Windows-Firefox-7118228747776082,1493693351935,keydown,input#event-name.title.col-md-12,"{""which"":73,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:02,OS_X-Chrome-4790892348459095,1493693342000,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 22:49:02,OS_X-Chrome-4790892348459095,1493693342039,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 22:49:02,OS_X-Chrome-4790892348459095,1493693342072,keydown,input#event-name.title.col-md-12,"{""which"":77}",,A
5/1/2017 22:49:02,Windows-Firefox-7118228747776082,1493693352098,keydown,input#event-name.title.col-md-12,"{""which"":72,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:02,OS_X-Chrome-4790892348459095,1493693342168,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:49:02,Windows-Firefox-7118228747776082,1493693352043,keydown,input#event-name.title.col-md-12,"{""which"":84,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:02,Windows-Firefox-7118228747776082,1493693352184,keydown,input#event-name.title.col-md-12,"{""which"":32,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:02,Windows-Firefox-7118228747776082,1493693352238,keydown,input#event-name.title.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:03,OS_X-Chrome-4790892348459095,1493693342383,keydown,input#event-name.title.col-md-12,"{""which"":9}",,A
5/1/2017 22:49:03,Windows-Firefox-7118228747776082,1493693352592,keydown,input#event-name.title.col-md-12,"{""which"":80,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:03,Windows-Firefox-7118228747776082,1493693352973,keydown,input#event-name.title.col-md-12,"{""which"":65,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:04,Windows-Firefox-7118228747776082,1493693353344,keydown,input#event-name.title.col-md-12,"{""which"":76,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:04,Windows-Firefox-7118228747776082,1493693353559,keydown,input#event-name.title.col-md-12,"{""which"":79,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:04,Windows-Firefox-7118228747776082,1493693353636,keydown,input#event-name.title.col-md-12,"{""which"":77,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:04,Windows-Firefox-7118228747776082,1493693353781,keydown,input#event-name.title.col-md-12,"{""which"":65,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:04,Windows-Firefox-7118228747776082,1493693354072,keydown,input#event-name.title.col-md-12,"{""which"":9,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693354530,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693355127,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693355062,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693355030,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693355094,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693355161,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693355191,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693355256,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693355223,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693355301,keydown,input#event-location.col-md-12,"{""which"":66,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:05,Windows-Firefox-7118228747776082,1493693355288,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:06,Windows-Firefox-7118228747776082,1493693355504,keydown,input#event-location.col-md-12,"{""which"":69,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:06,OS_X-Chrome-4790892348459095,1493693345655,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:49:06,Windows-Firefox-7118228747776082,1493693355645,keydown,input#event-location.col-md-12,"{""which"":65,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:06,OS_X-Chrome-4790892348459095,1493693345750,keydown,input#event-location.col-md-12,"{""which"":84}",,A
5/1/2017 22:49:06,Windows-Firefox-7118228747776082,1493693355795,keydown,input#event-location.col-md-12,"{""which"":67,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:06,Windows-Firefox-7118228747776082,1493693355840,keydown,input#event-location.col-md-12,"{""which"":79,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:06,OS_X-Chrome-4790892348459095,1493693345944,keydown,input#event-location.col-md-12,"{""which"":68}",,A
5/1/2017 22:49:06,Windows-Firefox-7118228747776082,1493693355908,keydown,input#event-location.col-md-12,"{""which"":78,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:06,OS_X-Chrome-4790892348459095,1493693345880,keydown,input#event-location.col-md-12,"{""which"":66}",,A
5/1/2017 22:49:06,Windows-Firefox-7118228747776082,1493693355990,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:06,Windows-Firefox-7118228747776082,1493693355967,keydown,input#event-location.col-md-12,"{""which"":32,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:06,Windows-Firefox-7118228747776082,1493693356121,keydown,input#event-location.col-md-12,"{""which"":72,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:07,Windows-Firefox-7118228747776082,1493693356352,keydown,input#event-location.col-md-12,"{""which"":73,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:07,OS_X-Chrome-4790892348459095,1493693346576,mousedown,input#event-start-date,"{""which"":1,""pageX"":153,""pageY"":365}",,A
5/1/2017 22:49:07,Windows-Firefox-7118228747776082,1493693356546,keydown,input#event-location.col-md-12,"{""which"":76,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:07,Windows-Firefox-7118228747776082,1493693356655,keydown,input#event-location.col-md-12,"{""which"":32,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:07,Windows-Firefox-7118228747776082,1493693356659,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:08,Windows-Firefox-7118228747776082,1493693357435,keydown,input#event-location.col-md-12,"{""which"":8,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:08,Windows-Firefox-7118228747776082,1493693357633,keydown,input#event-location.col-md-12,"{""which"":76,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:08,Windows-Firefox-7118228747776082,1493693357759,keydown,input#event-location.col-md-12,"{""which"":32,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:08,Windows-Firefox-7118228747776082,1493693357714,keydown,input#event-location.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:08,Windows-Firefox-7118228747776082,1493693357977,keydown,input#event-location.col-md-12,"{""which"":89,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:08,OS_X-Chrome-4790892348459095,1493693348041,mousedown,td.xdsoft_date.xdsoft_day_of_week5.xdsoft_date div,"{""which"":1,""pageX"":188,""pageY"":447}",,A
5/1/2017 22:49:08,Windows-Firefox-7118228747776082,1493693358164,keydown,input#event-location.col-md-12,"{""which"":79,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:08,Windows-Firefox-7118228747776082,1493693358246,keydown,input#event-location.col-md-12,"{""which"":71,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:08,Windows-Firefox-7118228747776082,1493693358314,keydown,input#event-location.col-md-12,"{""which"":65,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:09,OS_X-Chrome-4790892348459095,1493693348880,mousedown,input#event-start-date,"{""which"":1,""pageX"":274,""pageY"":364}",,A
5/1/2017 22:49:10,Windows-Firefox-7118228747776082,1493693359675,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":776,""pageY"":501}",,A
5/1/2017 22:49:10,Windows-Firefox-7118228747776082,1493693359843,createevent,document,"{""eventdetails"":""event:\n    name: Yoga with Paloma\n    location: Beacon Hill Yoga\n    start time: Thu May 04 2017 07:00:00 GMT-0400 (Eastern Standard Time)\n    end time: Thu May 04 2017 08:00:00 GMT-0400 (Eastern Standard Time)\n    repeating every 1 weeks on []\n    end repeat: Wed Aug 16 2017 00:00:00 GMT-0400 (Eastern Standard Time)""}",,A
5/1/2017 22:49:11,OS_X-Chrome-4790892348459095,1493693350456,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 22:49:11,OS_X-Chrome-4790892348459095,1493693350680,keydown,input#event-start-date,"{""which"":51}",,A
5/1/2017 22:49:11,Windows-Firefox-7118228747776082,1493693360621,mousedown,input#event-start-date,"{""which"":1,""pageX"":725,""pageY"":341}",,A
5/1/2017 22:49:11,OS_X-Chrome-4790892348459095,1493693350951,keydown,input#event-start-date,"{""which"":16}",,A
5/1/2017 22:49:11,OS_X-Chrome-4790892348459095,1493693351064,keydown,input#event-start-date,"{""which"":186}",,A
5/1/2017 22:49:11,OS_X-Chrome-4790892348459095,1493693351271,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 22:49:12,OS_X-Chrome-4790892348459095,1493693351376,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 22:49:12,OS_X-Chrome-4790892348459095,1493693352097,mousedown,input#event-end-date,"{""which"":1,""pageX"":254,""pageY"":396}",,A
5/1/2017 22:49:13,Windows-Firefox-7118228747776082,1493693362427,mousedown,td.xdsoft_date.xdsoft_day_of_week0.xdsoft_date.xdsoft_weekend div,"{""which"":1,""pageX"":613,""pageY"":452}",,A
5/1/2017 22:49:14,Windows-Firefox-7118228747776082,1493693363597,mousedown,div.xdsoft_scroller,"{""which"":1,""pageX"":885,""pageY"":447}",,A
5/1/2017 22:49:15,OS_X-Chrome-4790892348459095,1493693354889,mousedown,td.xdsoft_date.xdsoft_day_of_week5.xdsoft_date div,"{""which"":1,""pageX"":195,""pageY"":482}",,A
5/1/2017 22:49:16,Windows-Firefox-7118228747776082,1493693365767,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":861,""pageY"":473}",,A
5/1/2017 22:49:16,OS_X-Chrome-4790892348459095,1493693355802,mousedown,input#event-end-date,"{""which"":1,""pageX"":281,""pageY"":394}",,A
5/1/2017 22:49:17,Windows-Firefox-7118228747776082,1493693366533,mousedown,input#event-end-date,"{""which"":1,""pageX"":728,""pageY"":362}",,A
5/1/2017 22:49:18,Windows-Firefox-7118228747776082,1493693367727,mousedown,div.xdsoft_scroller,"{""which"":1,""pageX"":884,""pageY"":474}",,A
5/1/2017 22:49:18,OS_X-Chrome-4790892348459095,1493693357696,keydown,input#event-end-date,"{""which"":49}",,A
5/1/2017 22:49:18,OS_X-Chrome-4790892348459095,1493693357968,keydown,input#event-end-date,"{""which"":56}",,A
5/1/2017 22:49:18,OS_X-Chrome-4790892348459095,1493693358169,keydown,input#event-end-date,"{""which"":16}",,A
5/1/2017 22:49:18,OS_X-Chrome-4790892348459095,1493693358296,keydown,input#event-end-date,"{""which"":186}",,A
5/1/2017 22:49:19,OS_X-Chrome-4790892348459095,1493693358503,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 22:49:19,OS_X-Chrome-1551692923702903,1493693358380,mousedown,input#event-start-date,"{""which"":1,""pageX"":618,""pageY"":371}",,A
5/1/2017 22:49:19,OS_X-Chrome-4790892348459095,1493693358591,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 22:49:19,OS_X-Chrome-1551692923702903,1493693359145,mousedown,td.xdsoft_date.xdsoft_day_of_week4.xdsoft_date div,"{""which"":1,""pageX"":677,""pageY"":519}",,A
5/1/2017 22:49:20,Windows-Firefox-7118228747776082,1493693369773,mousedown,div.xdsoft_time_box.xdsoft_scroller_box,"{""which"":1,""pageX"":889,""pageY"":503}",,A
5/1/2017 22:49:20,OS_X-Chrome-4790892348459095,1493693359866,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":233,""pageY"":480}",,A
5/1/2017 22:49:20,OS_X-Chrome-1551692923702903,1493693359995,mousedown,td.time-detail-name,"{""which"":1,""pageX"":482,""pageY"":391}",,A
5/1/2017 22:49:20,OS_X-Chrome-4790892348459095,1493693359998,createevent,document,"{""eventdetails"":""event:\n    name: Thesis worktime\n    location: TBD\n    start time: Fri May 05 2017 13:00:00 GMT-0400 (EDT)\n    end time: Fri May 05 2017 18:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 22:49:21,OS_X-Chrome-1551692923702903,1493693360445,mousedown,input#event-end-date,"{""which"":1,""pageX"":562,""pageY"":393}",,A
5/1/2017 22:49:21,Windows-Firefox-7118228747776082,1493693370415,mousedown,div.xdsoft_scroller,"{""which"":1,""pageX"":888,""pageY"":506}",,A
5/1/2017 22:49:21,OS_X-Chrome-4790892348459095,1493693360567,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 22:49:21,OS_X-Chrome-4790892348459095,1493693360704,keydown,button#create-event-button.btn.btn-secondary,"{""which"":82}",,A
5/1/2017 22:49:22,Windows-Firefox-7118228747776082,1493693371385,mousedown,div.xdsoft_time,"{""which"":1,""pageX"":871,""pageY"":554}",,A
5/1/2017 22:49:22,OS_X-Chrome-1551692923702903,1493693361393,mousedown,td.xdsoft_date.xdsoft_day_of_week5.xdsoft_date div,"{""which"":1,""pageX"":718,""pageY"":552}",,A
5/1/2017 22:49:22,OS_X-Chrome-1551692923702903,1493693362055,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":498,""pageY"":461}",,A
5/1/2017 22:49:22,OS_X-Chrome-1551692923702903,1493693362164,createevent,document,"{""eventdetails"":""event:\n    name: POOPERS \n    location: \n    start time: Thu May 25 2017 19:00:00 GMT-0400 (EDT)\n    end time: Fri May 26 2017 22:46:00 GMT-0400 (EDT)""}",,A
5/1/2017 22:49:22,Windows-Firefox-7118228747776082,1493693372253,mousedown,input#event-end-date,"{""which"":1,""pageX"":680,""pageY"":364}",,A
5/1/2017 22:49:24,Windows-Firefox-7118228747776082,1493693373251,mousedown,td.xdsoft_date.xdsoft_day_of_week0.xdsoft_date.xdsoft_weekend div,"{""which"":1,""pageX"":626,""pageY"":478}",,A
5/1/2017 22:49:24,Windows-Firefox-7118228747776082,1493693374057,mousedown,td.time-detail-name,"{""which"":1,""pageX"":503,""pageY"":415}",,A
5/1/2017 22:49:26,Windows-Firefox-7118228747776082,1493693376011,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":697,""pageY"":231}",,A
5/1/2017 22:49:27,Windows-Firefox-7118228747776082,1493693376831,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":591,""pageY"":226}",,A
5/1/2017 22:49:28,Windows-Firefox-7118228747776082,1493693377723,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":764,""pageY"":242}",,A
5/1/2017 22:49:28,Windows-Firefox-7118228747776082,1493693378125,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":757,""pageY"":226}",,A
5/1/2017 22:49:30,Windows-Firefox-7118228747776082,1493693379429,keydown,input#event-name.title.col-md-12,"{""which"":16,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:30,Windows-Firefox-7118228747776082,1493693379669,keydown,input#event-name.title.col-md-12,"{""which"":74,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:30,Windows-Firefox-7118228747776082,1493693379820,keydown,input#event-name.title.col-md-12,"{""which"":65,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:30,Windows-Firefox-7118228747776082,1493693379883,keydown,input#event-name.title.col-md-12,"{""which"":73,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:30,Windows-Firefox-7118228747776082,1493693379988,keydown,input#event-name.title.col-md-12,"{""which"":77,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:30,Windows-Firefox-7118228747776082,1493693380115,keydown,input#event-name.title.col-md-12,"{""which"":69,""pageX"":0,""pageY"":0}",,A
5/1/2017 22:49:34,Windows-Firefox-7118228747776082,1493693383510,mousedown,input#recurrent-event-end-date,"{""which"":1,""pageX"":649,""pageY"":430}",,A
5/1/2017 22:49:36,Windows-Firefox-7118228747776082,1493693385503,mousedown,div#content,"{""which"":1,""pageX"":384,""pageY"":415}",,A
5/1/2017 22:49:36,Windows-Firefox-7118228747776082,1493693385907,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":501,""pageY"":477}",,A
5/1/2017 22:49:36,Windows-Firefox-7118228747776082,1493693386058,createevent,document,"{""eventdetails"":""event:\n    name: Yoga with Jaime\n    location: Beacon Hill Yoga\n    start time: Sun May 07 2017 16:00:00 GMT-0400 (Eastern Standard Time)\n    end time: Sun May 07 2017 18:00:00 GMT-0400 (Eastern Standard Time)\n    repeating every 1 weeks on []\n    end repeat: null""}",,A
5/1/2017 22:49:38,OS_X-Chrome-1551692923702903,1493693377605,mousedown,input#event-start-date,"{""which"":1,""pageX"":581,""pageY"":373}",,A
5/1/2017 22:49:39,OS_X-Chrome-1551692923702903,1493693378629,mousedown,td.xdsoft_date.xdsoft_day_of_week0.xdsoft_date.xdsoft_weekend,"{""which"":1,""pageX"":562,""pageY"":483}",,A
5/1/2017 22:49:39,OS_X-Chrome-1551692923702903,1493693379315,mousedown,td.time-detail-name,"{""which"":1,""pageX"":485,""pageY"":408}",,A
5/1/2017 22:49:40,OS_X-Chrome-1551692923702903,1493693380159,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":564,""pageY"":483}",,A
5/1/2017 22:49:40,OS_X-Chrome-1551692923702903,1493693380282,createevent,document,"{""eventdetails"":""event:\n    name: POOPERS \n    location: \n    start time: Sun May 14 2017 19:00:00 GMT-0400 (EDT)\n    end time: Fri May 26 2017 22:46:00 GMT-0400 (EDT)""}",,A
5/1/2017 22:49:41,OS_X-Chrome-1551692923702903,1493693380953,mousedown,input#event-start-date,"{""which"":1,""pageX"":571,""pageY"":364}",,A
5/1/2017 22:49:42,OS_X-Chrome-1551692923702903,1493693381829,mousedown,td.xdsoft_date.xdsoft_day_of_week5.xdsoft_date div,"{""which"":1,""pageX"":721,""pageY"":462}",,A
5/1/2017 22:49:43,OS_X-Chrome-1551692923702903,1493693382481,mousedown,td.time-detail-name,"{""which"":1,""pageX"":436,""pageY"":389}",,A
5/1/2017 22:49:43,OS_X-Chrome-1551692923702903,1493693383065,mousedown,div.card.col-lg-4,"{""which"":1,""pageX"":541,""pageY"":496}",,A
5/1/2017 22:49:44,OS_X-Chrome-1551692923702903,1493693383529,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":517,""pageY"":459}",,A
5/1/2017 22:49:44,OS_X-Chrome-1551692923702903,1493693383646,createevent,document,"{""eventdetails"":""event:\n    name: POOPERS \n    location: \n    start time: Fri May 12 2017 19:00:00 GMT-0400 (EDT)\n    end time: Fri May 26 2017 22:46:00 GMT-0400 (EDT)""}",,A
5/1/2017 22:49:45,OS_X-Chrome-1551692923702903,1493693384411,mousedown,input#event-start-date,"{""which"":1,""pageX"":583,""pageY"":358}",,A
5/1/2017 22:49:45,OS_X-Chrome-1551692923702903,1493693385105,mousedown,td.xdsoft_date.xdsoft_day_of_week2.xdsoft_date,"{""which"":1,""pageX"":609,""pageY"":459}",,A
5/1/2017 22:49:46,OS_X-Chrome-4790892348459095,1493693385455,keydown,input#event-name.title.col-md-12,"{""which"":91}",,A
5/1/2017 22:49:46,OS_X-Chrome-4790892348459095,1493693385799,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 22:49:46,OS_X-Chrome-1551692923702903,1493693386115,mousedown,td.time-detail-name,"{""which"":1,""pageX"":478,""pageY"":389}",,A
5/1/2017 22:49:48,OS_X-Chrome-1551692923702903,1493693388135,createevent,document,"{""eventdetails"":""event:\n    name: POOPERS \n    location: \n    start time: Tue May 09 2017 19:00:00 GMT-0400 (EDT)\n    end time: Fri May 26 2017 22:46:00 GMT-0400 (EDT)""}",,A
5/1/2017 22:49:48,OS_X-Chrome-1551692923702903,1493693388021,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":536,""pageY"":474}",,A
5/1/2017 22:49:49,OS_X-Chrome-4790892348459095,1493693388691,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:49:49,OS_X-Chrome-4790892348459095,1493693388862,keydown,input#event-name.title.col-md-12,"{""which"":76}",,A
5/1/2017 22:49:49,OS_X-Chrome-4790892348459095,1493693389040,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:49:49,OS_X-Chrome-4790892348459095,1493693388958,keydown,input#event-name.title.col-md-12,"{""which"":67}",,A
5/1/2017 22:49:49,OS_X-Chrome-4790892348459095,1493693389167,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 22:49:50,OS_X-Chrome-4790892348459095,1493693389375,keydown,input#event-name.title.col-md-12,"{""which"":76}",,A
5/1/2017 22:49:50,OS_X-Chrome-4790892348459095,1493693389727,keydown,input#event-name.title.col-md-12,"{""which"":85}",,A
5/1/2017 22:49:50,OS_X-Chrome-4790892348459095,1493693389903,keydown,input#event-name.title.col-md-12,"{""which"":78}",,A
5/1/2017 22:49:50,OS_X-Chrome-4790892348459095,1493693390039,keydown,input#event-name.title.col-md-12,"{""which"":67}",,A
5/1/2017 22:49:50,OS_X-Chrome-4790892348459095,1493693390095,keydown,input#event-name.title.col-md-12,"{""which"":72}",,A
5/1/2017 22:49:50,OS_X-Chrome-4790892348459095,1493693390279,keydown,input#event-name.title.col-md-12,"{""which"":9}",,A
5/1/2017 22:49:51,OS_X-Chrome-4790892348459095,1493693390998,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:49:51,OS_X-Chrome-4790892348459095,1493693391191,keydown,input#event-location.col-md-12,"{""which"":66}",,A
5/1/2017 22:49:52,OS_X-Chrome-4790892348459095,1493693391319,keydown,input#event-location.col-md-12,"{""which"":85}",,A
5/1/2017 22:49:52,OS_X-Chrome-4790892348459095,1493693391415,keydown,input#event-location.col-md-12,"{""which"":83}",,A
5/1/2017 22:49:52,OS_X-Chrome-4790892348459095,1493693391535,keydown,input#event-location.col-md-12,"{""which"":72}",,A
5/1/2017 22:49:52,OS_X-Chrome-4790892348459095,1493693391775,keydown,input#event-location.col-md-12,"{""which"":32}",,A
5/1/2017 22:49:52,OS_X-Chrome-4790892348459095,1493693391918,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 22:49:52,OS_X-Chrome-4790892348459095,1493693392007,keydown,input#event-location.col-md-12,"{""which"":82}",,A
5/1/2017 22:49:52,OS_X-Chrome-4790892348459095,1493693392167,keydown,input#event-location.col-md-12,"{""which"":79}",,A
5/1/2017 22:49:52,OS_X-Chrome-4790892348459095,1493693392287,keydown,input#event-location.col-md-12,"{""which"":79}",,A
5/1/2017 22:49:52,OS_X-Chrome-4790892348459095,1493693392359,keydown,input#event-location.col-md-12,"{""which"":77}",,A
5/1/2017 22:49:53,OS_X-Chrome-4790892348459095,1493693392455,keydown,input#event-location.col-md-12,"{""which"":9}",,A
5/1/2017 22:49:53,OS_X-Chrome-4790892348459095,1493693392918,keydown,input#all-day-event-checkbox,"{""which"":9}",,A
5/1/2017 22:49:54,OS_X-Chrome-4790892348459095,1493693394094,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":147,""pageY"":327}",,A
5/1/2017 22:49:55,OS_X-Chrome-4790892348459095,1493693394788,mousedown,input#all-day-event-date,"{""which"":1,""pageX"":156,""pageY"":358}",,A
5/1/2017 22:49:57,OS_X-Chrome-4790892348459095,1493693396599,mousedown,td.xdsoft_date.xdsoft_day_of_week1.xdsoft_date div,"{""which"":1,""pageX"":210,""pageY"":477}",,A
5/1/2017 22:49:58,OS_X-Chrome-4790892348459095,1493693397477,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":176,""pageY"":392}",,A
5/1/2017 22:50:02,OS_X-Chrome-4790892348459095,1493693401567,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":176,""pageY"":252}",,A
5/1/2017 22:50:02,OS_X-Chrome-4790892348459095,1493693401934,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:50:03,OS_X-Chrome-4790892348459095,1493693402665,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":233,""pageY"":250}",,A
5/1/2017 22:50:03,OS_X-Chrome-4790892348459095,1493693402975,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 22:50:03,OS_X-Chrome-4790892348459095,1493693403167,keydown,input#event-name.title.col-md-12,"{""which"":72}",,A
5/1/2017 22:50:03,OS_X-Chrome-4790892348459095,1493693403263,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 22:50:03,OS_X-Chrome-4790892348459095,1493693403319,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 22:50:04,OS_X-Chrome-4790892348459095,1493693403519,keydown,input#event-name.title.col-md-12,"{""which"":66}",,A
5/1/2017 22:50:04,OS_X-Chrome-4790892348459095,1493693403967,keydown,input#event-name.title.col-md-12,"{""which"":222}",,A
5/1/2017 22:50:04,OS_X-Chrome-4790892348459095,1493693404263,keydown,input#event-name.title.col-md-12,"{""which"":83}",,A
5/1/2017 22:50:05,OS_X-Chrome-4790892348459095,1493693404391,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 22:50:05,OS_X-Chrome-4790892348459095,1493693404702,keydown,input#event-name.title.col-md-12,"{""which"":86}",,A
5/1/2017 22:50:05,OS_X-Chrome-4790892348459095,1493693404895,keydown,input#event-name.title.col-md-12,"{""which"":83}",,A
5/1/2017 22:50:05,OS_X-Chrome-4790892348459095,1493693404943,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 22:50:05,OS_X-Chrome-4790892348459095,1493693404790,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 22:50:05,OS_X-Chrome-4790892348459095,1493693405039,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 22:50:05,OS_X-Chrome-4790892348459095,1493693405183,keydown,input#event-name.title.col-md-12,"{""which"":9}",,A
5/1/2017 22:50:05,Windows-Firefox-7118228747776082,1493693415274,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":652,""pageY"":221}",,A
5/1/2017 22:50:06,OS_X-Chrome-4790892348459095,1493693405719,keydown,input#event-location.col-md-12,"{""which"":8}",,A
5/1/2017 22:50:07,OS_X-Chrome-4790892348459095,1493693406206,keydown,input#event-location.col-md-12,"{""which"":16}",,A
